scenerio_id,scenario_id_num,time,object_id,object_type,is_sdc,speed,LeaderSpeed,speedDiff,spacing,lane_deviation,Leader_lane_deviation,acceleration,Dis_TO_av,Leader_Dis_TO_av,laneID,position_num
6ad115c66d5240ab,505,14.600014925003052,789,Vehicle,0,14.059665301506085,9.96777793743652,4.0918873640695645,29.42192968539534,0.1654213667256359,-0.1832277172959956,-1.3317810244185686,-38.04357008714092,-7.132849574599522,-1,3
6ad115c66d5240ab,505,14.700016021728516,789,Vehicle,0,13.893642473389257,10.11145241856054,3.7821900548287175,29.04404050194346,0.1566947930955696,-0.1704567790534275,-1.6602100732216567,-37.84533686465274,-7.283767474490143,-1,3
6ad115c66d5240ab,505,14.800046920776367,789,Vehicle,0,13.56726318992533,9.586229148133992,3.9810340417913377,28.645726439270963,0.1550167372376328,-0.1622564002333494,-3.2627846652442645,-37.66478568265047,-7.470904402248777,-1,3
6ad115c66d5240ab,505,14.900012969970703,789,Vehicle,0,13.526478888871369,9.498925996133355,4.027552892738012,28.23114157572525,0.0119837845566339,-0.1497490427987869,-0.4079815235538256,-37.4736718143722,-7.652655353754271,-1,3
6ad115c66d5240ab,505,15.000019073486328,789,Vehicle,0,13.115730649061565,9.51453214314141,3.601198505920154,27.87354131078172,0.1024167274963725,-0.1388311059408322,-4.1072317125687805,-37.30860237265264,-7.8219615603082575,-1,3
6ad115c66d5240ab,505,15.100016117095947,789,Vehicle,0,12.902188807454229,9.13844217520068,3.763746632253546,27.49158523185493,0.1315955652885685,-0.1267154157049335,-2.135481549244449,-37.148045326814334,-8.01065543780284,-1,3
6ad115c66d5240ab,505,15.200012922286987,789,Vehicle,0,12.479069206704883,9.01720459771506,3.4618646089898224,27.14429144325734,0.1319119727738678,-0.1132430225176303,-4.231331190441414,-37.014851273306434,-8.198042164227509,-1,3
6ad115c66d5240ab,505,15.300009965896606,789,Vehicle,0,12.302397499734983,9.14287095822298,3.159526541512003,26.82862534183901,0.1291970783680153,-0.1040990457727574,-1.7667693022967248,-36.88309140294358,-8.361371973202628,-1,3
6ad115c66d5240ab,505,15.400008916854858,789,Vehicle,0,12.38871692734678,8.616091087162348,3.772625840184432,26.45099589010477,0.1281842939757146,-0.0881382894128543,0.86320333148128,-36.726099626275,-8.556191097277178,-1,3
6ad115c66d5240ab,505,15.500009059906006,789,Vehicle,0,11.719079585209029,8.757842080230509,2.9612375049785182,26.15509737773907,0.1238075947975975,-0.0840954700807232,-6.696363842152264,-36.61960134399632,-8.729015214711874,-1,3
6ad115c66d5240ab,505,15.600003957748411,789,Vehicle,0,11.558941022755468,8.64272952620659,2.916211496548877,25.863651168507232,0.1236893239310356,-0.0745831860716243,-1.6014673339227297,-36.516561415041934,-8.899451042438649,-1,3
6ad115c66d5240ab,505,15.700005054473875,789,Vehicle,0,11.513953751469652,8.690843676458451,2.8231100750112024,25.58158849380197,0.1206816509516418,-0.0635517005330131,-0.4498677790436807,-36.40169415100024,-9.050657166878912,-1,3
6ad115c66d5240ab,505,15.800005912780762,789,Vehicle,0,10.799151378670642,8.385199826361086,2.4139515523095554,25.34005083308023,0.1190368715091062,-0.0499531075395602,-7.147962376536776,-36.33959606696332,-9.212987737473147,-1,3
6ad115c66d5240ab,505,15.900008916854858,789,Vehicle,0,11.375695519254943,8.379780478097688,2.9959150411572573,25.04022142112319,0.1165960299446074,-0.0419212035704899,5.765268212914046,-36.20422399584177,-9.363646042281228,-1,3
6ad115c66d5240ab,505,16.000046968460087,789,Vehicle,0,10.61768027222399,8.16741618946839,2.4502640827555986,24.79523782123886,0.1207238603808502,-0.0313650824762867,-7.577269197747376,-36.13065295063824,-9.520833038202593,-1,3
6ad115c66d5240ab,505,16.10004997253418,789,Vehicle,0,10.706059760945251,8.187607489901298,2.5184522710439534,24.5428431214878,0.119566611800948,-0.0185805069330947,0.8837683381569691,-36.033653967375,-9.662747286704644,-1,3
6ad115c66d5240ab,505,16.200056076049805,789,Vehicle,0,10.431852299089492,8.124319338026794,2.3075329610626985,24.312681721308035,0.1221868926180932,-0.0084426452549736,-2.7419072658192207,-35.94899884920328,-9.797374394855035,-1,3
6ad115c66d5240ab,505,16.300055980682373,789,Vehicle,0,10.538856959795307,7.845592939824819,2.6932640199704885,24.0430159341044,0.1204358078710161,0.0016552112892817,1.07004762753511,-35.83888626820962,-9.946813323893602,-1,3
6ad115c66d5240ab,505,16.400059938430786,789,Vehicle,0,10.184361579958749,7.981012816188956,2.2033487637697906,23.822742762900425,0.1226085284636013,0.009290844521864,-3.54481350356542,-35.748564273138584,-10.067016073442485,-1,3
6ad115c66d5240ab,505,16.500059127807614,789,Vehicle,0,10.093121132769587,7.862097666967619,2.2310234658019703,23.59951217141641,0.1244170058966509,0.0163532656347217,-0.9124118681136084,-35.653942081469175,-10.187548605049573,-1,3
6ad115c66d5240ab,505,16.600059032440186,789,Vehicle,0,10.030270638779792,7.751670492252742,2.278600146527051,23.37134761065474,0.1256127191108352,0.0280785309248104,-0.6285055392875618,-35.551718305681234,-10.304236946240074,-1,3
6ad115c66d5240ab,505,16.7000629901886,789,Vehicle,0,9.952392877573818,7.848538722715125,2.103854154858693,23.16096157317141,0.1303260177140331,0.036611394360218,-0.7787467912209664,-35.4439150788,-10.400081851537434,-1,3
6ad115c66d5240ab,505,16.800066947937008,789,Vehicle,0,9.858994114050768,7.587163023755803,2.271831090294965,22.93379433453528,0.1270647714632004,0.0481176805971155,-0.933950671812638,-35.33185895096808,-10.507696924000118,-1,3
6ad115c66d5240ab,505,16.900071144104007,789,Vehicle,0,9.498686866174255,7.491089381640439,2.0075974845338163,22.73281431741716,0.1269413959461108,0.0598753903419108,-3.602921294170754,-35.24500299005783,-10.613928565122992,-1,3
6ad115c66d5240ab,505,17.000072956085205,789,Vehicle,0,9.583950446134672,7.4162064287396445,2.1677440173950275,22.516030405972447,0.1245291599855654,0.0709013375156759,0.8526203502837171,-35.135939748610014,-10.714915081165149,-1,3
6ad115c66d5240ab,505,17.100075006484985,789,Vehicle,0,9.48944876940866,7.2529407499595475,2.236508019449113,22.292339539997823,0.1270731581546605,0.0738821902525677,-0.9449973910356846,-35.02460589864457,-10.822081067354729,-1,3
6ad115c66d5240ab,505,17.200077056884766,789,Vehicle,0,9.03565277701174,7.08724993818822,1.9484028388235208,22.097803733784858,0.1293120132618619,0.0805374000160139,-4.5378668795566695,-34.943621515152934,-10.929765746304447,-1,3
6ad115c66d5240ab,505,17.300076007843018,789,Vehicle,0,9.090005491233285,7.002630294125919,2.087375197107364,21.88894685841084,0.129983329885923,0.0925548359639486,0.5435328441018876,-34.84696209216566,-11.034470384830694,-1,3
6ad115c66d5240ab,505,17.400115013122562,789,Vehicle,0,9.048820583703472,6.779210413472391,2.269610170231081,21.66182431236538,0.1251445591231257,0.0933596961718985,-0.4116884950497782,-34.74349980757466,-11.153922395764576,-1,3
6ad115c66d5240ab,505,17.500119924545288,789,Vehicle,0,8.934353191086261,6.658687597426004,2.275665593660257,21.43372062046508,0.1260048203314699,0.1090553473723526,-1.1446177091578178,-34.639762321348115,-11.269277755953462,-1,3
6ad115c66d5240ab,505,17.600117921829227,789,Vehicle,0,8.580067601361367,6.561661280668647,2.01840632069272,21.231804149434424,0.1210122135243042,0.1147263656491957,-3.542926852014029,-34.556225175126706,-11.38258561109288,-1,3
6ad115c66d5240ab,505,17.700079917907715,789,Vehicle,0,8.726199362805577,6.248848332155832,2.4773510306497446,20.984456932794284,0.1230378624430253,0.1260495409774509,1.461873183579392,-34.44761609653388,-11.514062822455983,-1,3
6ad115c66d5240ab,505,17.800082921981808,789,Vehicle,0,8.578220777072449,6.127481580969308,2.4507391961031413,20.739092571365,0.1232042278051808,0.1322407108432313,-1.4797414048030926,-34.34148401740988,-11.646666878858152,-1,3
6ad115c66d5240ab,505,17.900084972381595,789,Vehicle,0,8.13603065060836,5.879284420396888,2.256746230211472,20.513008201450862,0.1228996337566245,0.1338170672293999,-4.421810599845752,-34.268595706650025,-11.794461988556552,-1,3
6ad115c66d5240ab,505,18.00008511543274,789,Vehicle,0,8.082915607556512,5.570566672147954,2.5123489354085584,20.2622405468803,0.1229744263257194,0.1371386289758496,-0.5311496707028035,-34.18831788113236,-11.958850210618415,-1,3
6ad115c66d5240ab,505,18.10008811950684,789,Vehicle,0,8.604347284066915,5.373023995434308,3.2313232886326064,19.938866104071085,0.1133416219067648,0.1424295634876222,5.214160127870102,-34.04195689524171,-12.129597292178302,-1,3
6ad115c66d5240ab,505,18.20008492469788,789,Vehicle,0,7.517419004403981,5.269023893815115,2.248395110588865,19.71429745881434,0.1250686042333598,0.1501562631033942,-10.869630060544448,-33.99433778993695,-12.298302382376688,-1,3
6ad115c66d5240ab,505,18.300050020217896,789,Vehicle,0,7.862298236247742,5.0290918493608565,2.8332063868868858,19.43095595079676,0.1241165771756726,0.1520530467830239,3.4499965217830115,-33.89875230897717,-12.480014422057907,-1,3
6ad115c66d5240ab,505,18.400053024291992,789,Vehicle,0,7.8839296554982194,4.744033533114925,3.139896122383295,19.117284468255068,0.1243252513468219,0.1535058651120438,0.2163076944613533,-33.78870728383419,-12.6773104558368,-1,3
6ad115c66d5240ab,505,18.500014066696167,789,Vehicle,0,7.59521641328134,4.5721596465606105,3.023056766720728,18.814136693718527,0.1265937952551318,0.1598594071587342,-2.8882576178979784,-33.693983008803784,-12.876857506747225,-1,3
6ad115c66d5240ab,505,18.60001492500305,789,Vehicle,0,7.4451007832929585,4.1386405332457805,3.3064602500471785,18.483340263033444,0.1260919665911878,0.1733862869391748,-1.5011434154665069,-33.60149616685057,-13.105286225092131,-1,3
6ad115c66d5240ab,505,18.699979066848755,789,Vehicle,0,7.340102507378282,4.203444295493692,3.1366582118845905,18.16982424167668,0.1291762143202023,0.1636744481589354,-1.0503593986406066,-33.5092746429565,-13.32253871622283,-1,3
6ad115c66d5240ab,505,18.800015926361088,789,Vehicle,0,7.41826150164826,4.1710002250817935,3.2472612765664666,17.844952522698808,0.1280869041704603,0.1732334835694646,0.7813019586079879,-33.398316335534595,-13.528818931043372,-1,3
6ad115c66d5240ab,505,18.900054931640625,789,Vehicle,0,7.228768405086527,3.6497147553377767,3.57905364974875,17.487001160413875,0.1264267343583265,0.1751074366068422,-1.894192130681776,-33.294906049177854,-13.77669655930212,-1,3
6ad115c66d5240ab,505,19.000092983245853,789,Vehicle,0,7.190863564749713,3.665701274472581,3.525162290277132,17.13497451041133,0.1269258032502984,0.1781797258739978,-0.3789042242285489,-33.18852909914417,-14.01646759731752,-1,3
6ad115c66d5240ab,505,19.100176095962524,789,Vehicle,0,6.9089715676925785,3.2458505275419443,3.663121040150634,16.768136079545652,0.1319747121567082,0.1769630527589453,-2.8165790352179827,-33.10166360309966,-14.289958854111308,-1,3
6ad115c66d5240ab,505,19.20018005371093,789,Vehicle,0,6.775177271307943,3.3870425003562845,3.3881347709516585,16.429440032437512,0.1272099134041252,0.1817865909604766,-1.3378900135256542,-33.01795833094323,-14.539192981014631,-1,3
6ad115c66d5240ab,505,19.300221920013424,789,Vehicle,0,6.670676980344617,3.24351829195532,3.427158688389297,16.086794176464938,0.1241148668570953,0.1876173361156808,-1.0445655886441751,-32.93948271457953,-14.797283039847471,-1,3
6ad115c66d5240ab,505,19.400255918502808,789,Vehicle,0,6.977848082173697,2.851383794776292,4.126464287397405,15.674532952348356,0.1247244167671766,0.1894032598361612,3.070667037883921,-32.82450238366383,-15.088328844447728,-1,3
6ad115c66d5240ab,505,19.50026106834412,789,Vehicle,0,6.518165633917787,2.7246291320521983,3.793536501865589,15.294857645129865,0.1313379627673469,0.1943892033165674,-4.5965877655833935,-32.74930091688318,-15.384724059621652,-1,3
6ad115c66d5240ab,505,2.8999760150909424,774,Vehicle,0,17.723072327549964,17.938753470419773,-0.215681142869812,78.30154265347757,-0.0392038764308287,-0.0971654008314732,0.0,-78.30154265347757,0.0,0,-100
6ad115c66d5240ab,505,2.9999399185180664,774,Vehicle,0,17.545667545733412,17.95184658835272,-0.406179042619307,79.29380962941647,-0.0368608855401458,-0.088962623640993,-1.7746884198643185,-79.29380962941647,0.0,0,-100
6ad115c66d5240ab,505,3.0998990535736084,774,Vehicle,0,17.405424444749293,17.964276334353595,-0.558851889604302,78.79767614171472,-0.0392267243270816,-0.0831839940105029,-1.4030043467882458,-78.79767614171472,0.0,0,-100
6ad115c66d5240ab,505,3.199871063232422,774,Vehicle,0,17.471204557120956,17.972897320720087,-0.5016927635991308,79.29380963013836,-0.040523650302702,-0.0765706081804606,0.6579852960459441,-79.29380963013836,0.0,0,-100
6ad115c66d5240ab,505,3.299870014190674,774,Vehicle,0,17.270661090632252,17.977873216664108,-0.7072121260318553,79.29380963037677,-0.0448533202214264,-0.0730697697815467,-2.0054557029545963,-79.29380963037677,0.0,0,-100
6ad115c66d5240ab,505,3.399841070175172,774,Vehicle,0,17.16351769556771,17.975244374626556,-0.8117266790588467,79.29380962993335,-0.0427434368037347,-0.0705966464606585,-1.0717441564402177,-79.29380962993335,0.0,0,-100
6ad115c66d5240ab,505,3.4998369216918945,774,Vehicle,0,17.211213632630155,17.963512977087102,-0.7522993444569472,79.29380963047015,-0.0423145709607234,-0.0699370166302965,0.4769791580250701,-79.29380963047015,0.0,0,-100
6ad115c66d5240ab,505,3.59987211227417,774,Vehicle,0,17.536147606581018,17.959124730723055,-0.4229771241420366,79.7899431188307,-0.0338767807171957,-0.0696597595145924,3.248196680183421,-79.7899431188307,0.0,0,-100
6ad115c66d5240ab,505,3.699871063232422,774,Vehicle,0,17.293063866445483,17.955538991496283,-0.662475125050797,79.29380963134004,-0.0309934133930709,-0.0703656866932662,-2.430862902122036,-79.29380963134004,0.0,0,-100
6ad115c66d5240ab,505,3.799875020980835,774,Vehicle,0,17.380897443940576,17.93540493986927,-0.5545074959286929,79.78994311877452,-0.0296040283601963,-0.0712785327950747,0.8783010140064895,-79.78994311877452,0.0,0,-100
6ad115c66d5240ab,505,3.8999099731445312,774,Vehicle,0,17.182091702612816,17.920815798797733,-0.7387240961849137,79.29380963045074,-0.0238161283644382,-0.073186179635917,-1.9873627869830564,-79.29380963045074,0.0,0,-100
6ad115c66d5240ab,505,3.999951124191284,774,Vehicle,0,17.238267232948413,17.922912481290034,-0.6846452483416208,79.78994311895396,-0.0207793478972445,-0.0736532313440092,0.5615242302574507,-79.78994311895396,0.0,0,-100
6ad115c66d5240ab,505,4.099955081939696,774,Vehicle,0,17.22412178585665,17.91051390944585,-0.6863921235891972,79.78994311894189,-0.0231828679099712,-0.0732744704212318,-0.1414488727271224,-79.78994311894189,0.0,0,-100
6ad115c66d5240ab,505,4.1999900341033936,774,Vehicle,0,17.254334186988515,17.90325688663064,-0.6489226996421245,79.78994311874231,-0.0264165921165621,-0.070864381845659,0.3020184493358532,-79.78994311874231,0.0,0,-100
6ad115c66d5240ab,505,4.300029039382936,774,Vehicle,0,17.21966962654022,17.91357792393939,-0.6939082973991688,79.7899431189033,-0.0224319465380545,-0.0678382503083593,-0.3465104471144093,-79.7899431189033,0.0,0,-100
6ad115c66d5240ab,505,4.4000680446624765,774,Vehicle,0,17.21181757541423,17.9247663112403,-0.7129487358260711,79.78994311856886,-0.0205305195214315,-0.0628650323640633,-0.0784898960565353,-79.78994311856886,0.0,0,-100
6ad115c66d5240ab,505,4.500103950500488,774,Vehicle,0,17.02996140888216,17.933122883894605,-0.903161475012446,79.7899431191103,-0.0175340335660803,-0.0568013555180568,-1.817908929885148,-79.7899431191103,0.0,0,-100
6ad115c66d5240ab,505,4.600142002105713,774,Vehicle,0,17.01541518860538,17.92770381829645,-0.9122886296910656,80.28607660715015,-0.0164129225159001,-0.0504738225615715,-0.1454068731184458,-80.28607660715015,0.0,0,-100
6ad115c66d5240ab,505,4.7001800537109375,774,Vehicle,0,17.073787429906126,17.923960376743427,-0.8501729468373007,80.28607660757379,-0.0123168690753095,-0.0430846213632843,0.5835003817456689,-80.28607660757379,0.0,0,-100
6ad115c66d5240ab,505,4.800174951553345,774,Vehicle,0,16.735727323018903,17.921118394662304,-1.185391071643405,80.2860766062596,-0.0108221106867808,-0.037126068932377,-3.3807735612671816,-80.2860766062596,0.0,0,-100
6ad115c66d5240ab,505,4.900179147720337,774,Vehicle,0,16.925252303789488,17.9174736380152,-0.9922213342257108,80.78221009445613,-0.0088458386221757,-0.0314886858871441,1.8951702831960184,-80.78221009445613,0.0,0,-100
6ad115c66d5240ab,505,5.000178098678589,774,Vehicle,0,16.897353824730587,17.907353054005586,-1.0099992292750029,80.28607660661615,-0.0022268036365586,-0.0259940658633524,-0.2789877172866759,-80.28607660661615,0.0,0,-100
6ad115c66d5240ab,505,5.100180149078369,774,Vehicle,0,16.918565231859553,17.89286945177887,-0.9743042199193184,80.79021798677923,-0.0007108233071399,-0.0214106650206137,0.2121097221924196,-80.79021798677923,0.0,0,-100
6ad115c66d5240ab,505,5.200178146362305,774,Vehicle,0,16.743321100273384,17.88795765221238,-1.1446365519389945,80.79822587816565,0.0002925454592488,-0.0150898417807005,-1.7524764129883368,-80.79822587816565,0.0,0,-100
6ad115c66d5240ab,505,5.300180912017822,774,Vehicle,0,16.85226458114149,17.895277528313645,-1.043012947172155,80.80890306819502,0.002307054626664,-0.0091468332838283,1.089404679500435,-80.80890306819502,0.0,0,-100
6ad115c66d5240ab,505,5.400176048278809,774,Vehicle,0,16.83778289142742,17.907871844882195,-1.0700889534547748,80.81691096069451,0.0068287552967192,-0.0020550769605537,-0.1448239409992266,-80.81691096069451,0.0,0,-100
6ad115c66d5240ab,505,5.500131130218506,774,Vehicle,0,16.749372360338782,17.9135701207697,-1.1641977604309162,80.82758814996396,0.0024826633712411,-0.006192004879905,-0.8845026123031497,-80.82758814996396,0.0,0,-100
6ad115c66d5240ab,505,5.600127935409546,774,Vehicle,0,16.870919873039803,17.910809432504987,-1.039889559465184,81.33439882722806,0.0036137249916294,-0.0167553312637739,1.2155139603591234,-81.33439882722806,0.0,0,-100
6ad115c66d5240ab,505,5.700084924697876,774,Vehicle,0,16.795924181973614,17.897855502746467,-1.1019313207728525,81.34240672016612,0.0104863655898551,-0.0270368306713226,-0.7502796112622047,-81.34240672016612,0.0,0,-100
6ad115c66d5240ab,505,5.800090074539185,774,Vehicle,0,16.846881803796407,17.878726247648828,-1.0318444438524208,81.35308390900039,0.0137983419759665,-0.0374436855651293,0.5095499772127129,-81.35308390900039,0.0,0,-100
6ad115c66d5240ab,505,5.900051116943359,774,Vehicle,0,16.663668633022304,17.84729991756217,-1.1836312845398638,81.36109180112717,0.0099048883028059,-0.0466080422853973,-1.8328457403766267,-81.36109180112717,0.0,0,-100
6ad115c66d5240ab,505,6.0000159740448,774,Vehicle,0,16.56168812266635,17.81378127465186,-1.2520931519855092,81.86790247889508,0.0126933835347056,-0.0560549570290852,-1.020163618625212,-81.86790247889508,0.0,0,-100
6ad115c66d5240ab,505,6.100012063980103,774,Vehicle,0,17.062242808631673,17.783881723069392,-0.7216389144377153,81.87857966902777,0.0117772415807983,-0.0625198708785501,5.005742587426932,-81.87857966902777,0.0,0,-100
6ad115c66d5240ab,505,6.200012922286987,774,Vehicle,0,17.296034681813012,17.753410591518488,-0.4573759097054761,81.88658756090031,0.0213326604406657,-0.0689134084861706,2.337898665468205,-81.88658756090031,0.0,0,-100
6ad115c66d5240ab,505,6.30000901222229,774,Vehicle,0,17.34894640558866,17.715299915677075,-0.3663535100884089,81.89726475138997,0.0191647353566267,-0.0736721624630405,0.5291379273917722,-81.89726475138997,0.0,0,-100
6ad115c66d5240ab,505,6.400043964385986,774,Vehicle,0,16.82314137598383,17.67812092291702,-0.8549795469331904,81.90527264332725,0.0278463472814365,-0.0795572968727754,-5.256213135828828,-81.90527264332725,0.0,0,-100
6ad115c66d5240ab,505,6.500046968460082,774,Vehicle,0,16.906301847395348,17.652526833373308,-0.7462249859779568,81.91594983311812,0.0262334940238148,-0.0851357897262676,0.8315797328438681,-81.91594983311812,0.0,0,-100
6ad115c66d5240ab,505,6.600085020065308,774,Vehicle,0,16.921641037328342,17.641120178022852,-0.7194791406945136,81.92395772521655,0.0309266025823347,-0.0915662185482373,0.1533335534514379,-81.92395772521655,0.0,0,-100
6ad115c66d5240ab,505,6.700092077255249,774,Vehicle,0,17.340614400145842,17.634715192854248,-0.2941007927084094,81.92395772544361,0.030802839484526,-0.0996753968037541,4.189437971579866,-81.92395772544361,0.0,0,-100
6ad115c66d5240ab,505,6.800091028213501,774,Vehicle,0,16.96426943817649,17.611539545602984,-0.6472701074264968,81.92395772534107,0.0329400406413426,-0.104737089676602,-3.7634891002653625,-81.92395772534107,0.0,0,-100
6ad115c66d5240ab,505,6.900097131729126,774,Vehicle,0,17.027931076601632,17.57683764107278,-0.5489065644711459,82.42276051181777,0.0354996798230385,-0.1114845379835808,0.6365775306424059,-82.42276051181777,0.0,0,-100
6ad115c66d5240ab,505,7.000138998031616,774,Vehicle,0,17.25068866274633,17.557275405657958,-0.3065867429116267,81.92395772613447,0.0320916630714626,-0.1169624557883556,2.2266436480819007,-81.92395772613447,0.0,0,-100
6ad115c66d5240ab,505,7.10014009475708,774,Vehicle,0,17.436721018684185,17.554894024870137,-0.1181730061859482,82.42190188077006,0.0341917771239894,-0.1209609384878768,1.8603031569601152,-82.42190188077006,0.0,0,-100
6ad115c66d5240ab,505,7.2001049518585205,774,Vehicle,0,17.353945994045045,17.533524347243596,-0.1795783531985506,81.92052320255776,0.0343373695164698,-0.1244122915752031,-0.8280412440858438,-81.92052320255776,0.0,0,-100
6ad115c66d5240ab,505,7.300148010253906,774,Vehicle,0,17.5299397785005,17.507346707197428,0.0225930713030706,82.41589146375512,0.0356066473285094,-0.126027264075889,1.7591803697153952,-82.41589146375512,0.0,0,-100
6ad115c66d5240ab,505,7.400146007537843,774,Vehicle,0,17.329807654732242,17.486661115206598,-0.1568534604743554,82.41245694070685,0.0379115432274034,-0.1265448043208596,-2.0013613192671915,-82.41245694070685,0.0,0,-100
6ad115c66d5240ab,505,7.50014591217041,774,Vehicle,0,17.43365315765992,17.46477910903053,-0.0311259513706119,82.40988104810003,0.0338127368942182,-0.1268532257133836,1.0384560196256052,-82.40988104810003,0.0,0,-100
6ad115c66d5240ab,505,7.600144147872925,774,Vehicle,0,17.47640518821954,17.44514853076625,0.0312566574532908,82.40644652400826,0.034815236001934,-0.1266569405726866,0.4275278484593046,-82.40644652400826,0.0,0,-100
6ad115c66d5240ab,505,7.700144052505492,774,Vehicle,0,17.397924867906152,17.423260545028032,-0.0253356771218804,82.40387063125283,0.0285268010100839,-0.1262859640897648,-0.7848039515812693,-82.40387063125283,0.0,0,-100
6ad115c66d5240ab,505,7.8001389503479,774,Vehicle,0,17.56548135412321,17.40249882178441,0.1629825323388019,82.40043610760162,0.0282717860522376,-0.1252567074556116,1.6756503564924656,-82.40043610760162,0.0,0,-100
6ad115c66d5240ab,505,7.900144100189209,774,Vehicle,0,17.67487938039611,17.381878690152543,0.2930006902435664,82.3978602149167,0.0221136350469754,-0.1245569255655817,1.0939239273826935,-82.3978602149167,0.0,0,-100
6ad115c66d5240ab,505,8.000107049942018,774,Vehicle,0,17.68838258597329,17.35170958409341,0.3366730018798733,82.39442569122906,0.0191381551710791,-0.1257478702562738,0.1350821040252537,-82.39442569122906,0.0,0,-100
6ad115c66d5240ab,505,8.100110054016112,774,Vehicle,0,17.55403962444359,17.315721811424964,0.2383178130186216,82.39184979835345,0.0211323960901339,-0.1260997907009035,-1.3433892588883087,-82.39184979835345,0.0,0,-100
6ad115c66d5240ab,505,8.200071096420286,774,Vehicle,0,17.540322093401493,17.274727507526656,0.2655945858748367,81.89047112042917,0.0231681615844119,-0.1259619456378322,-0.1372287714511094,-81.89047112042917,0.0,0,-100
6ad115c66d5240ab,505,8.300037145614624,774,Vehicle,0,17.517118596176314,17.220430408405026,0.2966881877712914,82.38583938181924,0.0171957757132716,-0.126168976239719,-0.2321137767490128,-82.38583938181924,0.0,0,-100
6ad115c66d5240ab,505,8.399999141693115,774,Vehicle,0,17.436883989963185,17.170550713285046,0.2663332766781394,81.88446070345451,0.0122903166965345,-0.1260636149849056,-0.8026511010257438,-81.88446070345451,0.0,0,-100
6ad115c66d5240ab,505,8.499967098236084,774,Vehicle,0,17.362773083801734,17.131337258674872,0.2314358251268622,82.3798289653385,0.0216391577256004,-0.1254211264000301,-0.7413466146984423,-82.3798289653385,0.0,0,-100
6ad115c66d5240ab,505,8.599967002868652,774,Vehicle,0,17.742185370111486,17.086083574135287,0.6561017959761983,81.87845028695574,0.0149728869508326,-0.1243981503914828,3.794126481458492,-81.87845028695574,0.0,0,-100
6ad115c66d5240ab,505,8.699965953826903,774,Vehicle,0,17.69062017982616,17.02412218548363,0.6664979943425244,81.87587439470803,0.0086404195224141,-0.1212425604699887,-0.5156573123137991,-81.87587439470803,0.0,0,-100
6ad115c66d5240ab,505,8.799932956695557,774,Vehicle,0,17.914609875324604,16.960314123092367,0.9542957522322412,81.87587439494948,0.006402982963508,-0.1193076061029224,2.2406363006876164,-81.87587439494948,0.0,0,-100
6ad115c66d5240ab,505,8.899940967559814,774,Vehicle,0,17.609724401632132,16.909305463647822,0.7004189379843098,81.37793024012305,0.0016901053044594,-0.1161347246894445,-3.048610516874468,-81.37793024012305,0.0,0,-100
6ad115c66d5240ab,505,8.999933004379274,774,Vehicle,0,17.44701488617469,16.858905853367194,0.5881090328074947,81.8758743947663,0.0056674828180829,-0.1128006101449247,-1.627224733417751,-81.8758743947663,0.0,0,-100
6ad115c66d5240ab,505,9.09989094734192,774,Vehicle,0,17.45299394957166,16.803887104614372,0.6491068449572879,81.37793023977919,0.0090619903761137,-0.1097906681979531,0.0598157907191579,-81.37793023977919,0.0,0,-100
6ad115c66d5240ab,505,9.199896097183226,774,Vehicle,0,17.5584498237518,16.740717652113926,0.8177321716378749,81.87587439481752,0.0092305373365601,-0.1078433466092238,1.0545044364963738,-81.87587439481752,0.0,0,-100
6ad115c66d5240ab,505,9.299932956695557,774,Vehicle,0,17.481422635376926,16.669807679476527,0.8116149559003993,81.37793024012377,0.0236283757468121,-0.1054699850492188,-0.7699880699011695,-81.37793024012377,0.0,0,-100
6ad115c66d5240ab,505,9.39992904663086,774,Vehicle,0,17.56274582915224,16.59757162286384,0.965174206288406,81.37793023999197,0.0264668937466275,-0.1040045711235885,0.813263736891459,-81.37793023999197,0.0,0,-100
6ad115c66d5240ab,505,9.4999680519104,774,Vehicle,0,17.35524972895613,16.533823736378956,0.8214259925771756,81.37793024028582,0.0329364577273988,-0.1017475889184358,-2.0741519731858893,-81.37793024028582,0.0,0,-100
6ad115c66d5240ab,505,9.599961042404177,774,Vehicle,0,17.355940506611063,16.470425940529598,0.8855145660814651,81.3779302402225,0.0338767636634993,-0.0985991436142614,0.0069082607842459,-81.3779302402225,0.0,0,-100
6ad115c66d5240ab,505,9.699965000152588,774,Vehicle,0,17.291046529061685,16.396683638795633,0.8943628902660521,80.87998608604363,0.033144519713789,-0.0959752661774175,-0.6489140931065336,-80.87998608604363,0.0,0,-100
6ad115c66d5240ab,505,9.79996395111084,774,Vehicle,0,17.323647105818154,16.326025775370056,0.997621330448098,81.37793023975594,0.0405557031350866,-0.0926779693248364,0.3260091875371674,-81.37793023975594,0.0,0,-100
6ad115c66d5240ab,505,9.899960041046144,774,Vehicle,0,17.37127140615695,16.252222445737587,1.1190489604193632,80.8429964234294,0.0473226611004192,-0.0885460414314247,0.4762616255256417,-80.8429964234294,0.0,0,-100
6ad115c66d5240ab,505,9.999969959259031,774,Vehicle,0,17.316924573376664,16.17342445701071,1.1435001163659528,80.7875119301199,0.0436043789761975,-0.0842210334383368,-0.5434144308027569,-80.7875119301199,0.0,0,-100
